#BeginHeader,62
#FormatType,NR-500\NORMAL
#FormatVersion,R4.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)TH,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
収集開始日時,2022/06/22 15:57:01,267000
サンプリング周期,1s
データ数,61340
保存オプション,標準

ユニット種別共通
ユニット種別名,NR-TH08共通
実サンプリング周期,1s
計測機能設定,アベレージ回数   未使用
AD積分時間,2ms(500Hz)
ｱﾝﾁｴｲﾘｱｼﾝｸﾞﾌｨﾙﾀ,***
断線検出値,***
デジタルフィルタ,***
その他,バーンアウト値   下限値
デジタルフィルタ,***
停止予測,***

トリガ条件
マニュアルトリガ,OFF
外部トリガ入力,OFF
エッジトリガ,OFF
エッジトリガ対象ユニット,なし
プリトリガ/ポストトリガ,***
ポイント数,***

チャンネル条件,
チャンネル番号,,(1)TH-CH01,(1)TH-CH02,(1)TH-CH03
波形名,,"Channel01","Channel02","Channel03"
入力レンジ,,Pt100,Pt100,K熱電対
単位,,"ﾟC","ﾟC","ﾟC"
計測機能,,アベレージ   OFF,アベレージ   OFF,アベレージ   OFF
ホールド,,OFF,OFF,OFF
エッジトリガ,,未使用,未使用,未使用
トリガレベル,,,,
ヒステリシス,,,,
スムージング,,OFF,OFF,OFF
ポイント数,,,,
スケーリング,,OFF,OFF,OFF
2022/06/22 17:04:09,267000,34.00,-20.92,2.10
2022/06/22 17:04:10,267000,34.00,-20.92,2.10
2022/06/22 17:04:11,267000,34.00,-20.92,2.10
2022/06/22 17:04:12,267000,34.00,-20.92,2.10
2022/06/22 17:04:13,267000,34.02,-20.92,2.10
2022/06/22 17:04:14,267000,34.02,-20.94,2.10
2022/06/22 17:04:15,267000,34.02,-20.94,2.10
2022/06/22 17:04:16,267000,34.04,-20.94,2.10
2022/06/22 17:04:17,267000,34.04,-20.96,2.10
2022/06/22 17:04:18,267000,34.06,-20.96,2.10
2022/06/22 17:04:19,267000,34.08,-20.98,2.10
2022/06/22 17:04:20,267000,34.12,-20.98,2.15
2022/06/22 17:04:21,267000,34.14,-21.00,2.15
2022/06/22 17:04:22,267000,34.14,-21.02,2.15
2022/06/22 17:04:23,267000,34.16,-21.02,2.15
2022/06/22 17:04:24,267000,34.16,-21.04,2.15
2022/06/22 17:04:25,267000,34.16,-21.04,2.15
2022/06/22 17:04:26,267000,34.16,-21.06,2.15
2022/06/22 17:04:27,267000,34.16,-21.06,2.20
2022/06/22 17:04:28,267000,34.16,-21.06,2.20
2022/06/22 17:04:29,267000,34.14,-21.06,2.15
2022/06/22 17:04:30,267000,34.14,-21.06,2.15
2022/06/22 17:04:31,267000,34.12,-21.04,2.20
2022/06/22 17:04:32,267000,34.12,-21.04,2.15
2022/06/22 17:04:33,267000,34.10,-21.02,2.15
2022/06/22 17:04:34,267000,34.10,-21.02,2.15
2022/06/22 17:04:35,267000,34.08,-21.00,2.15
2022/06/22 17:04:36,267000,34.08,-21.00,2.15
2022/06/22 17:04:37,267000,34.08,-20.98,2.15
2022/06/22 17:04:38,267000,34.06,-20.98,2.15
2022/06/22 17:04:39,267000,34.06,-20.96,2.15
2022/06/22 17:04:40,267000,34.06,-20.96,2.15
2022/06/22 17:04:41,267000,34.06,-20.96,2.15
2022/06/22 17:04:42,267000,34.06,-20.96,2.15
2022/06/22 17:04:43,267000,34.06,-20.96,2.15
2022/06/22 17:04:44,267000,34.06,-20.96,2.15
2022/06/22 17:04:45,267000,34.06,-20.96,2.15
2022/06/22 17:04:46,267000,34.06,-20.96,2.15
2022/06/22 17:04:47,267000,34.06,-20.96,2.15
2022/06/22 17:04:48,267000,34.08,-20.98,2.15
2022/06/22 17:04:49,267000,34.08,-20.98,2.15
2022/06/22 17:04:50,267000,34.10,-21.00,2.15
2022/06/22 17:04:51,267000,34.10,-21.00,2.15
2022/06/22 17:04:52,267000,34.12,-21.02,2.20
2022/06/22 17:04:53,267000,34.12,-21.02,2.15
2022/06/22 17:04:54,267000,34.14,-21.04,2.25
2022/06/22 17:04:55,267000,34.16,-21.04,2.25
2022/06/22 17:04:56,267000,34.16,-21.04,2.20
2022/06/22 17:04:57,267000,34.18,-21.06,2.20
2022/06/22 17:04:58,267000,34.18,-21.04,2.20
2022/06/22 17:04:59,267000,34.20,-21.04,2.20
2022/06/22 17:05:00,267000,34.20,-21.04,2.25
2022/06/22 17:05:01,267000,34.20,-21.04,2.25
2022/06/22 17:05:02,267000,34.20,-21.02,2.25
2022/06/22 17:05:03,267000,34.20,-21.02,2.25
2022/06/22 17:05:04,267000,34.18,-21.00,2.25
2022/06/22 17:05:05,267000,34.18,-21.00,2.25
2022/06/22 17:05:06,267000,34.16,-21.00,2.25
2022/06/22 17:05:07,267000,34.16,-20.98,2.25
2022/06/22 17:05:08,267000,34.16,-20.98,2.25
2022/06/22 17:05:09,267000,34.16,-20.98,2.25
2022/06/22 17:05:10,267000,34.14,-20.98,2.25
2022/06/22 17:05:11,267000,34.14,-20.96,2.25
2022/06/22 17:05:12,267000,34.14,-20.96,2.25
2022/06/22 17:05:13,267000,34.14,-20.96,2.25
2022/06/22 17:05:14,267000,34.12,-20.96,2.25
2022/06/22 17:05:15,267000,34.12,-20.94,2.25
2022/06/22 17:05:16,267000,34.12,-20.94,2.25
2022/06/22 17:05:17,267000,34.10,-20.94,2.25
2022/06/22 17:05:18,267000,34.10,-20.94,2.25
2022/06/22 17:05:19,267000,34.08,-20.92,2.25
2022/06/22 17:05:20,267000,34.08,-20.92,2.25
2022/06/22 17:05:21,267000,34.06,-20.92,2.25
2022/06/22 17:05:22,267000,34.06,-20.90,2.25
2022/06/22 17:05:23,267000,34.06,-20.90,2.25
2022/06/22 17:05:24,267000,34.06,-20.90,2.25
2022/06/22 17:05:25,267000,34.06,-20.90,2.25
2022/06/22 17:05:26,267000,34.06,-20.90,2.25
2022/06/22 17:05:27,267000,34.06,-20.90,2.25
2022/06/22 17:05:28,267000,34.06,-20.90,2.25
2022/06/22 17:05:29,267000,34.06,-20.90,2.25
2022/06/22 17:05:30,267000,34.06,-20.90,2.25
2022/06/22 17:05:31,267000,34.08,-20.92,2.25
2022/06/22 17:05:32,267000,34.08,-20.92,2.25
2022/06/22 17:05:33,267000,34.10,-20.94,2.25
2022/06/22 17:05:34,267000,34.12,-20.96,2.30
2022/06/22 17:05:35,267000,34.14,-20.98,2.25
2022/06/22 17:05:36,267000,34.14,-20.98,2.30
2022/06/22 17:05:37,267000,34.16,-21.00,2.30
2022/06/22 17:05:38,267000,34.18,-21.00,2.30
2022/06/22 17:05:39,267000,34.18,-20.98,2.30
2022/06/22 17:05:40,267000,34.18,-20.98,2.30
2022/06/22 17:05:41,267000,34.20,-20.98,2.30
2022/06/22 17:05:42,267000,34.20,-20.98,2.25
2022/06/22 17:05:43,267000,34.18,-20.96,2.25
2022/06/22 17:05:44,267000,34.18,-20.96,2.25
2022/06/22 17:05:45,267000,34.18,-20.96,2.25
2022/06/22 17:05:46,267000,34.16,-20.94,2.25
2022/06/22 17:05:47,267000,34.14,-20.94,2.25
2022/06/22 17:05:48,267000,34.12,-20.94,2.25
2022/06/22 17:05:49,267000,34.12,-20.92,2.25
2022/06/22 17:05:50,267000,34.10,-20.92,2.25
2022/06/22 17:05:51,267000,34.10,-20.92,2.25
2022/06/22 17:05:52,267000,34.08,-20.92,2.25
2022/06/22 17:05:53,267000,34.08,-20.92,2.25
2022/06/22 17:05:54,267000,34.08,-20.90,2.30
2022/06/22 17:05:55,267000,34.08,-20.90,2.25
2022/06/22 17:05:56,267000,34.08,-20.90,2.30
2022/06/22 17:05:57,267000,34.10,-20.92,2.30
2022/06/22 17:05:58,267000,34.10,-20.92,2.30
2022/06/22 17:05:59,267000,34.10,-20.92,2.30
2022/06/22 17:06:00,267000,34.10,-20.92,2.30
2022/06/22 17:06:01,267000,34.10,-20.92,2.30
2022/06/22 17:06:02,267000,34.12,-20.92,2.30
2022/06/22 17:06:03,267000,34.12,-20.92,2.30
2022/06/22 17:06:04,267000,34.12,-20.92,2.30
2022/06/22 17:06:05,267000,34.12,-20.92,2.30
2022/06/22 17:06:06,267000,34.12,-20.92,2.30
2022/06/22 17:06:07,267000,34.12,-20.94,2.30
2022/06/22 17:06:08,267000,34.12,-20.94,2.30
2022/06/22 17:06:09,267000,34.12,-20.94,2.30
2022/06/22 17:06:10,267000,34.12,-20.92,2.30
2022/06/22 17:06:11,267000,34.12,-20.92,2.30
2022/06/22 17:06:12,267000,34.12,-20.92,2.30
2022/06/22 17:06:13,267000,34.12,-20.92,2.30
2022/06/22 17:06:14,267000,34.12,-20.92,2.30
2022/06/22 17:06:15,267000,34.12,-20.92,2.30
2022/06/22 17:06:16,267000,34.12,-20.92,2.30
2022/06/22 17:06:17,267000,34.12,-20.92,2.30
2022/06/22 17:06:18,267000,34.12,-20.90,2.30
2022/06/22 17:06:19,267000,34.12,-20.90,2.30
2022/06/22 17:06:20,267000,34.12,-20.90,2.30
2022/06/22 17:06:21,267000,34.12,-20.90,2.30
2022/06/22 17:06:22,267000,34.12,-20.90,2.30
2022/06/22 17:06:23,267000,34.12,-20.90,2.30
2022/06/22 17:06:24,267000,34.12,-20.90,2.30
2022/06/22 17:06:25,267000,34.12,-20.90,2.25
2022/06/22 17:06:26,267000,34.12,-20.90,2.30
2022/06/22 17:06:27,267000,34.14,-20.90,2.30
2022/06/22 17:06:28,267000,34.16,-20.92,2.30
2022/06/22 17:06:29,267000,34.18,-20.92,2.30
2022/06/22 17:06:30,267000,34.20,-20.94,2.30
2022/06/22 17:06:31,267000,34.22,-20.94,2.30
2022/06/22 17:06:32,267000,34.24,-20.96,2.30
2022/06/22 17:06:33,267000,34.24,-20.98,2.30
2022/06/22 17:06:34,267000,34.22,-20.98,2.30
2022/06/22 17:06:35,267000,34.20,-20.98,2.30
2022/06/22 17:06:36,267000,34.18,-20.94,2.30
2022/06/22 17:06:37,267000,34.14,-20.92,2.30
2022/06/22 17:06:38,267000,34.14,-20.90,2.30
2022/06/22 17:06:39,267000,34.12,-20.88,2.30
2022/06/22 17:06:40,267000,34.12,-20.88,2.30
2022/06/22 17:06:41,267000,34.14,-20.88,2.35
2022/06/22 17:06:42,267000,34.16,-20.92,2.35
2022/06/22 17:06:43,267000,34.22,-20.94,2.35
2022/06/22 17:06:44,267000,34.26,-20.96,2.35
2022/06/22 17:06:45,267000,34.28,-21.00,2.40
2022/06/22 17:06:46,267000,34.28,-21.02,2.40
2022/06/22 17:06:47,267000,34.26,-21.02,2.40
2022/06/22 17:06:48,267000,34.24,-21.00,2.40
2022/06/22 17:06:49,267000,34.22,-20.98,2.35
2022/06/22 17:06:50,267000,34.18,-20.94,2.35
2022/06/22 17:06:51,267000,34.16,-20.92,2.35
2022/06/22 17:06:52,267000,34.14,-20.90,2.30
2022/06/22 17:06:53,267000,34.14,-20.88,2.30
2022/06/22 17:06:54,267000,34.16,-20.90,2.30
2022/06/22 17:06:55,267000,34.18,-20.90,2.30
2022/06/22 17:06:56,267000,34.22,-20.92,2.30
2022/06/22 17:06:57,267000,34.24,-20.94,2.30
2022/06/22 17:06:58,267000,34.26,-20.96,2.30
2022/06/22 17:06:59,267000,34.26,-20.96,2.35
2022/06/22 17:07:00,267000,34.24,-20.98,2.35
2022/06/22 17:07:01,267000,34.24,-20.98,2.35
2022/06/22 17:07:02,267000,34.22,-20.96,2.35
2022/06/22 17:07:03,267000,34.20,-20.94,2.35
2022/06/22 17:07:04,267000,34.18,-20.94,2.35
2022/06/22 17:07:05,267000,34.18,-20.92,2.35
2022/06/22 17:07:06,267000,34.18,-20.92,2.40
2022/06/22 17:07:07,267000,34.18,-20.92,2.40
2022/06/22 17:07:08,267000,34.18,-20.90,2.40
2022/06/22 17:07:09,267000,34.18,-20.90,2.40
2022/06/22 17:07:10,267000,34.16,-20.90,2.40
2022/06/22 17:07:11,267000,34.16,-20.90,2.40
2022/06/22 17:07:12,267000,34.16,-20.90,2.35
2022/06/22 17:07:13,267000,34.16,-20.88,2.35
2022/06/22 17:07:14,267000,34.16,-20.88,2.40
2022/06/22 17:07:15,267000,34.16,-20.88,2.40
2022/06/22 17:07:16,267000,34.16,-20.88,2.35
2022/06/22 17:07:17,267000,34.16,-20.88,2.35
2022/06/22 17:07:18,267000,34.16,-20.88,2.40
2022/06/22 17:07:19,267000,34.16,-20.88,2.40
2022/06/22 17:07:20,267000,34.18,-20.88,2.45
2022/06/22 17:07:21,267000,34.18,-20.90,2.40
2022/06/22 17:07:22,267000,34.18,-20.90,2.40
2022/06/22 17:07:23,267000,34.18,-20.90,2.40
2022/06/22 17:07:24,267000,34.18,-20.90,2.40
2022/06/22 17:07:25,267000,34.18,-20.90,2.45
2022/06/22 17:07:26,267000,34.20,-20.92,2.40
2022/06/22 17:07:27,267000,34.20,-20.92,2.40
2022/06/22 17:07:28,267000,34.20,-20.92,2.45
2022/06/22 17:07:29,267000,34.22,-20.92,2.45
2022/06/22 17:07:30,267000,34.22,-20.94,2.45
2022/06/22 17:07:31,267000,34.22,-20.94,2.40
2022/06/22 17:07:32,267000,34.24,-20.94,2.45
2022/06/22 17:07:33,267000,34.24,-20.94,2.45
2022/06/22 17:07:34,267000,34.24,-20.94,2.45
2022/06/22 17:07:35,267000,34.24,-20.96,2.45
2022/06/22 17:07:36,267000,34.26,-20.96,2.45
2022/06/22 17:07:37,267000,34.26,-20.96,2.40
2022/06/22 17:07:38,267000,34.26,-20.96,2.45
2022/06/22 17:07:39,267000,34.28,-20.96,2.45
2022/06/22 17:07:40,267000,34.28,-20.96,2.45
2022/06/22 17:07:41,267000,34.28,-20.96,2.45
2022/06/22 17:07:42,267000,34.28,-20.96,2.45
2022/06/22 17:07:43,267000,34.28,-20.96,2.40
2022/06/22 17:07:44,267000,34.30,-20.96,2.45
2022/06/22 17:07:45,267000,34.30,-20.94,2.45
2022/06/22 17:07:46,267000,34.30,-20.94,2.45
2022/06/22 17:07:47,267000,34.30,-20.94,2.45
2022/06/22 17:07:48,267000,34.30,-20.92,2.40
2022/06/22 17:07:49,267000,34.28,-20.92,2.40
2022/06/22 17:07:50,267000,34.28,-20.92,2.40
2022/06/22 17:07:51,267000,34.26,-20.90,2.40
2022/06/22 17:07:52,267000,34.24,-20.90,2.40
2022/06/22 17:07:53,267000,34.24,-20.90,2.40
2022/06/22 17:07:54,267000,34.22,-20.88,2.40
2022/06/22 17:07:55,267000,34.20,-20.88,2.40
2022/06/22 17:07:56,267000,34.20,-20.88,2.40
2022/06/22 17:07:57,267000,34.20,-20.88,2.40
2022/06/22 17:07:58,267000,34.20,-20.88,2.40
2022/06/22 17:07:59,267000,34.18,-20.88,2.40
2022/06/22 17:08:00,267000,34.18,-20.88,2.40
2022/06/22 17:08:01,267000,34.20,-20.88,2.45
2022/06/22 17:08:02,267000,34.20,-20.86,2.40
2022/06/22 17:08:03,267000,34.20,-20.86,2.45
2022/06/22 17:08:04,267000,34.20,-20.88,2.45
2022/06/22 17:08:05,267000,34.20,-20.88,2.45
2022/06/22 17:08:06,267000,34.20,-20.88,2.45
2022/06/22 17:08:07,267000,34.20,-20.88,2.45
2022/06/22 17:08:08,267000,34.22,-20.88,2.45
2022/06/22 17:08:09,267000,34.22,-20.88,2.45
2022/06/22 17:08:10,267000,34.22,-20.90,2.45
2022/06/22 17:08:11,267000,34.24,-20.90,2.45
2022/06/22 17:08:12,267000,34.24,-20.92,2.45
2022/06/22 17:08:13,267000,34.26,-20.94,2.50
2022/06/22 17:08:14,267000,34.28,-20.94,2.50
2022/06/22 17:08:15,267000,34.28,-20.96,2.50
2022/06/22 17:08:16,267000,34.30,-20.98,2.50
2022/06/22 17:08:17,267000,34.32,-20.98,2.50
2022/06/22 17:08:18,267000,34.32,-21.00,2.50
2022/06/22 17:08:19,267000,34.34,-21.00,2.55
2022/06/22 17:08:20,267000,34.34,-21.00,2.55
2022/06/22 17:08:21,267000,34.36,-21.00,2.55
2022/06/22 17:08:22,267000,34.36,-20.98,2.55
2022/06/22 17:08:23,267000,34.36,-20.98,2.55
2022/06/22 17:08:24,267000,34.36,-20.96,2.50
2022/06/22 17:08:25,267000,34.34,-20.94,2.50
2022/06/22 17:08:26,267000,34.32,-20.92,2.50
2022/06/22 17:08:27,267000,34.30,-20.90,2.50
2022/06/22 17:08:28,267000,34.26,-20.88,2.50
2022/06/22 17:08:29,267000,34.24,-20.86,2.50
2022/06/22 17:08:30,267000,34.22,-20.84,2.50
2022/06/22 17:08:31,267000,34.22,-20.84,2.50
2022/06/22 17:08:32,267000,34.22,-20.86,2.50
2022/06/22 17:08:33,267000,34.24,-20.88,2.50
2022/06/22 17:08:34,267000,34.28,-20.92,2.50
2022/06/22 17:08:35,267000,34.30,-20.94,2.50
2022/06/22 17:08:36,267000,34.32,-20.94,2.50
2022/06/22 17:08:37,267000,34.34,-20.94,2.50
2022/06/22 17:08:38,267000,34.34,-20.92,2.50
2022/06/22 17:08:39,267000,34.34,-20.90,2.45
2022/06/22 17:08:40,267000,34.30,-20.88,2.45
2022/06/22 17:08:41,267000,34.24,-20.86,2.45
2022/06/22 17:08:42,267000,34.24,-20.86,2.45
2022/06/22 17:08:43,267000,34.24,-20.86,2.50
2022/06/22 17:08:44,267000,34.26,-20.90,2.50
2022/06/22 17:08:45,267000,34.30,-20.94,2.55
2022/06/22 17:08:46,267000,34.34,-20.98,2.55
2022/06/22 17:08:47,267000,34.36,-21.00,2.60
2022/06/22 17:08:48,267000,34.38,-20.98,2.60
2022/06/22 17:08:49,267000,34.38,-20.96,2.60
2022/06/22 17:08:50,267000,34.38,-20.94,2.55
2022/06/22 17:08:51,267000,34.36,-20.92,2.55
2022/06/22 17:08:52,267000,34.32,-20.90,2.55
2022/06/22 17:08:53,267000,34.26,-20.86,2.50
2022/06/22 17:08:54,267000,34.24,-20.84,2.55
2022/06/22 17:08:55,267000,34.24,-20.84,2.55
2022/06/22 17:08:56,267000,34.24,-20.84,2.55
2022/06/22 17:08:57,267000,34.26,-20.86,2.55
2022/06/22 17:08:58,267000,34.28,-20.90,2.55
2022/06/22 17:08:59,267000,34.32,-20.92,2.55
2022/06/22 17:09:00,267000,34.34,-20.94,2.55
2022/06/22 17:09:01,267000,34.36,-20.92,2.55
2022/06/22 17:09:02,267000,34.36,-20.92,2.50
2022/06/22 17:09:03,267000,34.34,-20.90,2.50
2022/06/22 17:09:04,267000,34.30,-20.88,2.50
2022/06/22 17:09:05,267000,34.26,-20.86,2.50
2022/06/22 17:09:06,267000,34.26,-20.86,2.55
2022/06/22 17:09:07,267000,34.26,-20.86,2.55
2022/06/22 17:09:08,267000,34.28,-20.88,2.55
2022/06/22 17:09:09,267000,34.32,-20.92,2.60
2022/06/22 17:09:10,267000,34.34,-20.96,2.60
2022/06/22 17:09:11,267000,34.38,-20.98,2.60
2022/06/22 17:09:12,267000,34.40,-20.98,2.65
2022/06/22 17:09:13,267000,34.40,-20.94,2.60
2022/06/22 17:09:14,267000,34.36,-20.92,2.60
2022/06/22 17:09:15,267000,34.32,-20.88,2.55
2022/06/22 17:09:16,267000,34.26,-20.84,2.55
2022/06/22 17:09:17,267000,34.24,-20.84,2.55
2022/06/22 17:09:18,267000,34.26,-20.84,2.55
2022/06/22 17:09:19,267000,34.30,-20.88,2.60
2022/06/22 17:09:20,267000,34.32,-20.92,2.55
2022/06/22 17:09:21,267000,34.36,-20.92,2.60
2022/06/22 17:09:22,267000,34.38,-20.92,2.55
2022/06/22 17:09:23,267000,34.38,-20.90,2.55
2022/06/22 17:09:24,267000,34.36,-20.88,2.55
2022/06/22 17:09:25,267000,34.32,-20.86,2.55
2022/06/22 17:09:26,267000,34.28,-20.86,2.55
2022/06/22 17:09:27,267000,34.26,-20.84,2.55
2022/06/22 17:09:28,267000,34.28,-20.86,2.65
2022/06/22 17:09:29,267000,34.30,-20.88,2.65
2022/06/22 17:09:30,267000,34.34,-20.92,2.60
2022/06/22 17:09:31,267000,34.36,-20.96,2.65
2022/06/22 17:09:32,267000,34.40,-20.98,2.65
2022/06/22 17:09:33,267000,34.42,-20.98,2.65
2022/06/22 17:09:34,267000,34.42,-20.96,2.65
2022/06/22 17:09:35,267000,34.42,-20.92,2.65
2022/06/22 17:09:36,267000,34.36,-20.88,2.60
2022/06/22 17:09:37,267000,34.32,-20.86,2.60
2022/06/22 17:09:38,267000,34.28,-20.84,2.60
2022/06/22 17:09:39,267000,34.28,-20.82,2.60
2022/06/22 17:09:40,267000,34.28,-20.84,2.70
2022/06/22 17:09:41,267000,34.32,-20.88,2.70
2022/06/22 17:09:42,267000,34.34,-20.92,2.60
2022/06/22 17:09:43,267000,34.38,-20.92,2.60
2022/06/22 17:09:44,267000,34.40,-20.92,2.70
2022/06/22 17:09:45,267000,34.40,-20.90,2.65
2022/06/22 17:09:46,267000,34.36,-20.88,2.65
2022/06/22 17:09:47,267000,34.32,-20.86,2.65
2022/06/22 17:09:48,267000,34.30,-20.84,2.60
2022/06/22 17:09:49,267000,34.28,-20.84,2.60
2022/06/22 17:09:50,267000,34.30,-20.84,2.70
2022/06/22 17:09:51,267000,34.32,-20.86,2.70
2022/06/22 17:09:52,267000,34.34,-20.90,2.70
2022/06/22 17:09:53,267000,34.36,-20.92,2.75
2022/06/22 17:09:54,267000,34.38,-20.94,2.75
2022/06/22 17:09:55,267000,34.42,-20.96,2.75
2022/06/22 17:09:56,267000,34.42,-20.96,2.75
2022/06/22 17:09:57,267000,34.44,-20.96,2.80
2022/06/22 17:09:58,267000,34.44,-20.94,2.75
2022/06/22 17:09:59,267000,34.44,-20.94,2.75
2022/06/22 17:10:00,267000,34.42,-20.92,2.75
2022/06/22 17:10:01,267000,34.40,-20.90,2.75
2022/06/22 17:10:02,267000,34.38,-20.88,2.75
2022/06/22 17:10:03,267000,34.34,-20.86,2.75
2022/06/22 17:10:04,267000,34.32,-20.84,2.75
2022/06/22 17:10:05,267000,34.30,-20.82,2.75
2022/06/22 17:10:06,267000,34.30,-20.82,2.75
2022/06/22 17:10:07,267000,34.30,-20.82,2.75
2022/06/22 17:10:08,267000,34.30,-20.82,2.75
2022/06/22 17:10:09,267000,34.32,-20.84,2.75
2022/06/22 17:10:10,267000,34.34,-20.86,2.75
2022/06/22 17:10:11,267000,34.34,-20.88,2.75
2022/06/22 17:10:12,267000,34.36,-20.90,2.75
2022/06/22 17:10:13,267000,34.38,-20.90,2.75
2022/06/22 17:10:14,267000,34.40,-20.92,2.75
2022/06/22 17:10:15,267000,34.42,-20.92,2.75
2022/06/22 17:10:16,267000,34.42,-20.90,2.75
2022/06/22 17:10:17,267000,34.42,-20.90,2.75
2022/06/22 17:10:18,267000,34.42,-20.90,2.75
2022/06/22 17:10:19,267000,34.42,-20.88,2.75
2022/06/22 17:10:20,267000,34.42,-20.88,2.75
2022/06/22 17:10:21,267000,34.42,-20.88,2.75
2022/06/22 17:10:22,267000,34.42,-20.88,2.75
2022/06/22 17:10:23,267000,34.42,-20.88,2.75
2022/06/22 17:10:24,267000,34.42,-20.88,2.75
2022/06/22 17:10:25,267000,34.42,-20.88,2.75
2022/06/22 17:10:26,267000,34.42,-20.88,2.75
2022/06/22 17:10:27,267000,34.42,-20.88,2.75
2022/06/22 17:10:28,267000,34.44,-20.88,2.75
2022/06/22 17:10:29,267000,34.44,-20.88,2.75
2022/06/22 17:10:30,267000,34.44,-20.90,2.75
2022/06/22 17:10:31,267000,34.44,-20.90,2.80
2022/06/22 17:10:32,267000,34.44,-20.90,2.80
2022/06/22 17:10:33,267000,34.42,-20.90,2.80
2022/06/22 17:10:34,267000,34.42,-20.92,2.80
2022/06/22 17:10:35,267000,34.42,-20.92,2.80
2022/06/22 17:10:36,267000,34.40,-20.90,2.80
2022/06/22 17:10:37,267000,34.40,-20.90,2.80
2022/06/22 17:10:38,267000,34.38,-20.88,2.80
2022/06/22 17:10:39,267000,34.38,-20.88,2.80
2022/06/22 17:10:40,267000,34.36,-20.86,2.80
2022/06/22 17:10:41,267000,34.36,-20.86,2.80
2022/06/22 17:10:42,267000,34.34,-20.84,2.80
2022/06/22 17:10:43,267000,34.34,-20.82,2.80
2022/06/22 17:10:44,267000,34.34,-20.82,2.85
2022/06/22 17:10:45,267000,34.32,-20.80,2.85
2022/06/22 17:10:46,267000,34.32,-20.80,2.85
2022/06/22 17:10:47,267000,34.34,-20.80,2.85
2022/06/22 17:10:48,267000,34.34,-20.82,2.85
2022/06/22 17:10:49,267000,34.36,-20.82,2.85
2022/06/22 17:10:50,267000,34.38,-20.84,2.85
2022/06/22 17:10:51,267000,34.42,-20.86,2.85
2022/06/22 17:10:52,267000,34.44,-20.88,2.85
2022/06/22 17:10:53,267000,34.48,-20.90,2.90
2022/06/22 17:10:54,267000,34.48,-20.92,2.90
2022/06/22 17:10:55,267000,34.50,-20.92,2.90
2022/06/22 17:10:56,267000,34.50,-20.94,2.90
2022/06/22 17:10:57,267000,34.50,-20.94,2.90
2022/06/22 17:10:58,267000,34.50,-20.94,2.90
2022/06/22 17:10:59,267000,34.48,-20.94,2.90
2022/06/22 17:11:00,267000,34.48,-20.94,2.90
2022/06/22 17:11:01,267000,34.46,-20.94,2.90
2022/06/22 17:11:02,267000,34.46,-20.94,2.90
2022/06/22 17:11:03,267000,34.44,-20.94,2.90
2022/06/22 17:11:04,267000,34.44,-20.92,2.90
2022/06/22 17:11:05,267000,34.42,-20.90,2.90
2022/06/22 17:11:06,267000,34.42,-20.88,2.90
2022/06/22 17:11:07,267000,34.40,-20.86,2.90
2022/06/22 17:11:08,267000,34.38,-20.84,2.90
2022/06/22 17:11:09,267000,34.38,-20.84,2.90
2022/06/22 17:11:10,267000,34.36,-20.82,2.85
2022/06/22 17:11:11,267000,34.36,-20.82,2.85
2022/06/22 17:11:12,267000,34.36,-20.82,2.85
2022/06/22 17:11:13,267000,34.36,-20.82,2.85
2022/06/22 17:11:14,267000,34.36,-20.82,2.85
2022/06/22 17:11:15,267000,34.38,-20.82,2.85
2022/06/22 17:11:16,267000,34.40,-20.82,2.85
2022/06/22 17:11:17,267000,34.42,-20.84,2.85
2022/06/22 17:11:18,267000,34.44,-20.84,2.85
2022/06/22 17:11:19,267000,34.46,-20.86,2.85
2022/06/22 17:11:20,267000,34.48,-20.88,2.90
2022/06/22 17:11:21,267000,34.48,-20.88,2.90
2022/06/22 17:11:22,267000,34.46,-20.90,2.90
2022/06/22 17:11:23,267000,34.46,-20.90,2.90
2022/06/22 17:11:24,267000,34.44,-20.88,2.90
2022/06/22 17:11:25,267000,34.42,-20.86,2.90
2022/06/22 17:11:26,267000,34.40,-20.84,2.90
2022/06/22 17:11:27,267000,34.38,-20.82,2.90
2022/06/22 17:11:28,267000,34.36,-20.78,2.90
2022/06/22 17:11:29,267000,34.36,-20.78,2.95
2022/06/22 17:11:30,267000,34.38,-20.80,2.90
2022/06/22 17:11:31,267000,34.40,-20.82,2.90
2022/06/22 17:11:32,267000,34.44,-20.84,2.95
2022/06/22 17:11:33,267000,34.48,-20.86,2.95
2022/06/22 17:11:34,267000,34.52,-20.90,2.95
2022/06/22 17:11:35,267000,34.52,-20.92,3.00
2022/06/22 17:11:36,267000,34.52,-20.94,3.00
2022/06/22 17:11:37,267000,34.50,-20.94,3.00
2022/06/22 17:11:38,267000,34.48,-20.92,3.00
2022/06/22 17:11:39,267000,34.46,-20.90,2.95
2022/06/22 17:11:40,267000,34.44,-20.88,2.95
2022/06/22 17:11:41,267000,34.42,-20.84,2.95
2022/06/22 17:11:42,267000,34.40,-20.82,2.95
2022/06/22 17:11:43,267000,34.38,-20.80,2.90
2022/06/22 17:11:44,267000,34.38,-20.80,2.90
2022/06/22 17:11:45,267000,34.40,-20.80,2.90
